"","eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds","RMSE","Rsquared","MAE","RMSESD","RsquaredSD","MAESD"
"924",0.1,2,100,0.6,10,0.25,1000,108.668957175625,0.0499107535669758,79.3797513431479,21.1712801897198,0.072810269697259,13.5497422730839
"928",0.1,2,100,0.6,10,1,1000,116.351072949056,0.0612809625923334,84.601340389529,17.2286821556838,0.0745581084937007,11.7675800406738
"932",0.1,2,100,0.6,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"936",0.1,2,100,0.6,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"940",0.1,2,100,0.8,1,0.25,1000,118.845905786457,0.0437328673092319,86.2599213902135,18.2067460217971,0.0677104258456045,10.7670809472258
"944",0.1,2,100,0.8,1,1,1000,116.635094092102,0.0467549545162775,81.6813414769957,21.8723371415955,0.063603241423901,13.8895807373151
"948",0.1,2,100,0.8,10,0.25,1000,108.116277779895,0.0330296711149078,78.9218887570152,20.0254212225474,0.0397806634445596,11.3155092807547
"952",0.1,2,100,0.8,10,1,1000,116.172897311078,0.0608469883451082,84.0120465072857,17.3123653892227,0.0705768296640379,11.6006726542479
"956",0.1,2,100,0.8,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"960",0.1,2,100,0.8,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1540",0.3,2,0,0.6,1,0.25,1000,123.283854501053,0.0514875283426819,90.2372051038723,19.5654843137932,0.0657712129036478,13.1848411048324
"1544",0.3,2,0,0.6,1,1,1000,119.836179916716,0.0400075974648454,85.1056414102808,19.6891724148222,0.064121663206146,11.9913261679772
"1548",0.3,2,0,0.6,10,0.25,1000,116.155790086476,0.031310122318793,85.6681874429854,19.1710861500402,0.0429887027362151,13.0583837433339
"1552",0.3,2,0,0.6,10,1,1000,121.694911846054,0.0515027140999269,88.5874712429116,16.5093057226045,0.0722139332902155,11.526061037417
"1556",0.3,2,0,0.6,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1560",0.3,2,0,0.6,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1564",0.3,2,0,0.8,1,0.25,1000,122.610081333036,0.0361591358930591,88.6062107420222,19.8340169282296,0.0499609915284234,14.0122373073382
"1568",0.3,2,0,0.8,1,1,1000,118.761697631239,0.0443629257351282,84.9904442440236,22.3772950107623,0.0675459388535283,13.9633472766282
"1572",0.3,2,0,0.8,10,0.25,1000,118.384063417273,0.0324723171016247,86.992922341829,20.0284865719595,0.0316798112137929,12.3960127496865
"1576",0.3,2,0,0.8,10,1,1000,120.994277576772,0.0504024630609615,87.8067880139193,16.7723504541843,0.0568936384870366,12.0486984002963
"1580",0.3,2,0,0.8,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1584",0.3,2,0,0.8,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1588",0.3,2,1,0.6,1,0.25,1000,126.084571291833,0.0423492733067984,92.905545581771,20.7431771284253,0.0649740063688883,15.1910737277506
"1592",0.3,2,1,0.6,1,1,1000,118.125285441466,0.0454917351520168,84.1059227460766,20.2389460014165,0.0593719378217506,13.085492080351
"1596",0.3,2,1,0.6,10,0.25,1000,116.493305152306,0.0292107524810399,86.2531773686579,16.11492822731,0.0442116347099349,9.91861560468732
"1600",0.3,2,1,0.6,10,1,1000,118.162058109185,0.0572090657325395,86.2118876870903,17.3287358935037,0.0713385587622453,11.9368683704657
"1604",0.3,2,1,0.6,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1608",0.3,2,1,0.6,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1612",0.3,2,1,0.8,1,0.25,1000,124.822127512808,0.0574710116086913,90.8898861599355,16.4531392942616,0.0781314823247008,10.6280438717374
"1616",0.3,2,1,0.8,1,1,1000,119.33217219091,0.0439223473831962,84.1325821339617,19.277675028791,0.0628130536122562,11.2590965833582
"1620",0.3,2,1,0.8,10,0.25,1000,118.542011682944,0.0200195949854305,87.526889782094,20.4090111791277,0.0243354498258533,12.9874994093047
"1624",0.3,2,1,0.8,10,1,1000,121.662230689561,0.051040532287683,87.7749562696835,19.2140585707864,0.0605084934884008,13.5957216552907
"1628",0.3,2,1,0.8,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1632",0.3,2,1,0.8,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1636",0.3,2,10,0.6,1,0.25,1000,121.7122576412,0.0420000251742363,89.149042183891,14.6939127934633,0.0549328886050773,10.5043520277447
"1640",0.3,2,10,0.6,1,1,1000,115.890961306087,0.0481283233675999,82.2760544663769,18.2808422317661,0.0591388056651398,11.2242942737096
"1644",0.3,2,10,0.6,10,0.25,1000,115.948909958321,0.0270766319490956,85.2699306990008,19.814252283027,0.0398025467960219,13.2984779602806
"1648",0.3,2,10,0.6,10,1,1000,119.545350317085,0.0536650188204223,86.6707368570913,17.7053465439167,0.0616748713958962,11.6793034869832
"1652",0.3,2,10,0.6,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1656",0.3,2,10,0.6,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1660",0.3,2,10,0.8,1,0.25,1000,122.443410823271,0.0457694342663739,91.7130381163974,16.8260014332841,0.0877878951619269,10.9582550684492
"1664",0.3,2,10,0.8,1,1,1000,119.384594634289,0.0424169407317619,84.5767555732101,21.8468469956504,0.0432114940188391,13.4743534581726
"1668",0.3,2,10,0.8,10,0.25,1000,120.131397106339,0.0290475644544655,88.1794805814122,18.7921707696651,0.0402282061886968,12.6185306506791
"1672",0.3,2,10,0.8,10,1,1000,119.371679857609,0.0568054389828348,87.1811925536221,19.0812933332396,0.0695202009768704,12.345843784507
"1676",0.3,2,10,0.8,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1680",0.3,2,10,0.8,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1684",0.3,2,100,0.6,1,0.25,1000,121.615396135835,0.0489441777835397,89.9045810837836,20.6084269303184,0.0711717926091925,14.0600217339025
"1688",0.3,2,100,0.6,1,1,1000,116.2468688492,0.0400760955521163,82.2886040670029,19.7446505615013,0.0492899748518336,12.139838896954
"1692",0.3,2,100,0.6,10,0.25,1000,116.099274044344,0.0395340983615032,85.1220316796493,22.2826522197516,0.0407718246167168,14.470088305505
"1696",0.3,2,100,0.6,10,1,1000,117.461461453839,0.0627286060008881,85.0686379635066,17.1980830059873,0.0761678098838598,12.7662910762604
"1700",0.3,2,100,0.6,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1704",0.3,2,100,0.6,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1708",0.3,2,100,0.8,1,0.25,1000,120.866640029045,0.0500723390844728,88.755644964849,18.6050202163261,0.0620203382009335,13.7786701411546
"1712",0.3,2,100,0.8,1,1,1000,118.61830102466,0.0536394134517542,83.0410519799521,21.3938207807058,0.0732003135235783,13.3729877685287
"1716",0.3,2,100,0.8,10,0.25,1000,117.134211067914,0.0391306700554317,86.3496301082077,17.8433109501098,0.0686275155409625,10.2186505119156
"1720",0.3,2,100,0.8,10,1,1000,116.640783604549,0.0576939152056408,84.4713973060889,18.217116406046,0.0614144539436389,12.8993335889543
"1724",0.3,2,100,0.8,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1728",0.3,2,100,0.8,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2308",0.4,2,0,0.6,1,0.25,1000,124.263172941959,0.0446560571896222,90.3458426002339,18.9919291710102,0.0617584409999166,13.0875768463452
"2312",0.4,2,0,0.6,1,1,1000,117.43044767468,0.0430424727913895,82.4688606471805,19.1616790216168,0.0527454152701348,11.6477618921067
"2316",0.4,2,0,0.6,10,0.25,1000,125.502192261065,0.0316448285501622,91.4092744818246,18.5989652367816,0.0370866235003587,12.1617142215454
"2320",0.4,2,0,0.6,10,1,1000,121.101718145857,0.0437640677897914,88.9010087275079,17.6970861362132,0.0483817964769115,12.6915460461408
"2324",0.4,2,0,0.6,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2328",0.4,2,0,0.6,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2332",0.4,2,0,0.8,1,0.25,1000,124.100319510206,0.032837389927808,92.2329133310702,17.9870550233019,0.0374048065556278,12.6983447597679
"2336",0.4,2,0,0.8,1,1,1000,122.293134267773,0.0369495315585576,86.065348672353,22.8743473858974,0.0608215706290238,15.3945039720203
"2340",0.4,2,0,0.8,10,0.25,1000,123.295670542594,0.0331211340669614,91.6852242710901,17.4497273134658,0.0491501561093381,11.0599148131398
"2344",0.4,2,0,0.8,10,1,1000,121.331433762411,0.0507950174925334,88.4642055843614,17.4533631818529,0.0657732122504448,13.0230629647996
"2348",0.4,2,0,0.8,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2352",0.4,2,0,0.8,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2356",0.4,2,1,0.6,1,0.25,1000,126.033248525741,0.049407447188063,91.7785223943152,17.6192377477669,0.0888040583175589,13.8196378736404
"2360",0.4,2,1,0.6,1,1,1000,119.727232264007,0.0385338524639655,85.0153312890453,20.8721588694348,0.0504556434609169,12.8032888888507
"2364",0.4,2,1,0.6,10,0.25,1000,120.851746242918,0.036380396951205,90.0624106389801,18.6905093497316,0.0417135845995493,13.1717180143712
"2368",0.4,2,1,0.6,10,1,1000,120.48854018158,0.0478540329537288,87.8513913298008,18.6670049165712,0.0597176420541896,12.7124792785185
"2372",0.4,2,1,0.6,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2376",0.4,2,1,0.6,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2380",0.4,2,1,0.8,1,0.25,1000,123.464861257287,0.0418864162898044,90.9331453595833,17.6980868407227,0.0589790071326667,11.4335117183337
"2384",0.4,2,1,0.8,1,1,1000,120.154587392262,0.0483875500452663,85.1331555371019,21.6477916291913,0.0715203790735994,13.253210503049
"2388",0.4,2,1,0.8,10,0.25,1000,119.566857648256,0.023491650627614,87.7849916904971,20.2835998199087,0.0367598787713678,13.6021889337299
"2392",0.4,2,1,0.8,10,1,1000,119.3889182783,0.0584796677158871,86.8663717682088,19.4958954731255,0.0635123955057427,13.8607624502018
"2396",0.4,2,1,0.8,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2400",0.4,2,1,0.8,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2404",0.4,2,10,0.6,1,0.25,1000,127.643098146613,0.037053703709579,93.1378049919934,15.5494120380137,0.0572297453894127,11.3871300424212
"2408",0.4,2,10,0.6,1,1,1000,121.591462911581,0.0480861016954939,86.0061815387282,20.7841596816586,0.0705983906570983,13.9786535544655
"2412",0.4,2,10,0.6,10,0.25,1000,118.99635575454,0.0308961746303535,87.971746085085,21.2062120281724,0.0363894549338952,13.3531988530202
"2416",0.4,2,10,0.6,10,1,1000,118.524187210316,0.0589148901393771,86.5591890115809,19.9230644921198,0.0665887666433908,14.3444392887901
"2420",0.4,2,10,0.6,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2424",0.4,2,10,0.6,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2428",0.4,2,10,0.8,1,0.25,1000,122.585492274388,0.0500948382987175,91.0876900760015,15.9401833958263,0.0837882004374834,9.69734383825343
"2432",0.4,2,10,0.8,1,1,1000,120.381128190916,0.0564466503951002,84.5434270355834,24.6521201905426,0.0748981029187532,15.2811799209601
"2436",0.4,2,10,0.8,10,0.25,1000,124.270934879024,0.0329818779016516,92.3623809534949,18.8887492873173,0.0382010730910703,11.5562166515065
"2440",0.4,2,10,0.8,10,1,1000,118.557566192875,0.0559188285934124,86.4863283295185,18.7248923778133,0.0642953300212783,13.1434201829506
"2444",0.4,2,10,0.8,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2448",0.4,2,10,0.8,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2452",0.4,2,100,0.6,1,0.25,1000,129.708188747704,0.0365022654479391,95.4762121859608,18.6204559344763,0.0390782507517525,15.2272984331941
"2456",0.4,2,100,0.6,1,1,1000,117.574789350298,0.0455859637068904,83.3861219521274,22.5325590892422,0.0549150314769123,14.7866970363959
"2460",0.4,2,100,0.6,10,0.25,1000,122.837993673901,0.0285459024128381,90.3287676056609,20.9252292687504,0.0272380202550585,12.7458787421674
"2464",0.4,2,100,0.6,10,1,1000,118.170323365354,0.0528687673936508,85.2782355675812,18.6215133998976,0.0688153179540609,12.9227662273475
"2468",0.4,2,100,0.6,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2472",0.4,2,100,0.6,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2476",0.4,2,100,0.8,1,0.25,1000,127.691157054228,0.0544192212031683,92.3805817477185,18.9136152592499,0.0839537739715743,14.7733295862032
"2480",0.4,2,100,0.8,1,1,1000,118.957552271305,0.0438393770490518,84.5044557411556,23.0768981086246,0.0445186206645768,14.1180695788292
"2484",0.4,2,100,0.8,10,0.25,1000,121.78668903627,0.0299467910629421,89.9658087617258,20.1251990787332,0.0305345330715228,12.4700853725809
"2488",0.4,2,100,0.8,10,1,1000,118.672272707836,0.0597017677370091,85.8543352608056,16.0556033028075,0.0747467493886541,11.8163763411728
"2492",0.4,2,100,0.8,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2496",0.4,2,100,0.8,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"196",0.05,4,0,0.6,1,0.25,1000,113.335044004105,0.0459700635883951,82.5464523871353,16.3366371907135,0.0694456109732948,10.3261753642175
"200",0.05,4,0,0.6,1,1,1000,111.704023547905,0.0391567178441067,78.9344108051878,18.7913854825695,0.0564701414245304,10.4781417273728
"204",0.05,4,0,0.6,10,0.25,1000,104.573738004153,0.0502906610694919,75.7002354807395,21.3908807746775,0.0565702159534798,12.1739983891054
"208",0.05,4,0,0.6,10,1,1000,117.058877250156,0.0544300803138821,84.7482696756747,16.3790581907167,0.0731836135170656,11.6437913784945
"212",0.05,4,0,0.6,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"216",0.05,4,0,0.6,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"220",0.05,4,0,0.8,1,0.25,1000,114.57253006007,0.0552900731838698,82.9603839717499,17.8208174063273,0.0894677345604981,12.2680201926243
"224",0.05,4,0,0.8,1,1,1000,113.690977856777,0.0456791312077833,79.74537562888,20.8910638819063,0.0721041030467735,11.661405864258
"228",0.05,4,0,0.8,10,0.25,1000,104.34579298469,0.0581689150523246,75.8170201799685,21.4275220049882,0.0719070563549411,12.6241015812129
"232",0.05,4,0,0.8,10,1,1000,117.690752360989,0.0577797001294864,84.7079746232092,17.3479598356594,0.069965053265678,12.1313786582859
"236",0.05,4,0,0.8,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"240",0.05,4,0,0.8,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"244",0.05,4,1,0.6,1,0.25,1000,114.211694500104,0.0491816285786328,83.25329854799,16.8844525148602,0.0775134155991855,11.5937053914195
"248",0.05,4,1,0.6,1,1,1000,111.189316564496,0.0387129152211444,78.7513147458001,19.7447204833982,0.0572358287416288,10.5206584686727
"252",0.05,4,1,0.6,10,0.25,1000,104.111267651361,0.0496279936217849,75.3192350783027,21.4448916581387,0.0560802943910452,12.158820410806
"256",0.05,4,1,0.6,10,1,1000,117.146743136711,0.0596842137589842,84.7745721361889,16.0050399076102,0.0783884052336377,11.9111341028273
"260",0.05,4,1,0.6,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"264",0.05,4,1,0.6,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"268",0.05,4,1,0.8,1,0.25,1000,114.807707416046,0.0436029956202399,82.7261435589559,18.4481145189418,0.0614842907140983,13.2698470835089
"272",0.05,4,1,0.8,1,1,1000,114.005165964022,0.0468289567761918,80.3424483235097,20.4787417468313,0.0691984401444241,11.4084367613059
"276",0.05,4,1,0.8,10,0.25,1000,104.260715198671,0.0525675008519925,75.4664776567954,21.5318581727664,0.0652363001646475,12.1472585592898
"280",0.05,4,1,0.8,10,1,1000,118.099758059387,0.0564956900942863,84.9514568072161,16.833515131419,0.0681562790634267,11.7753816583989
"284",0.05,4,1,0.8,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"288",0.05,4,1,0.8,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"292",0.05,4,10,0.6,1,0.25,1000,114.832663569935,0.0421915349092116,83.4592208659252,18.0959420040363,0.063378202422311,12.09844661755
"296",0.05,4,10,0.6,1,1,1000,109.446898446296,0.0439173621966705,77.9122605767939,19.2126800085193,0.0615753238519148,10.4009402616685
"300",0.05,4,10,0.6,10,0.25,1000,104.397602060675,0.0487173549776086,75.1035263325902,20.9665288297169,0.0534655903057544,12.0060886544502
"304",0.05,4,10,0.6,10,1,1000,116.917174290538,0.0582454082412152,84.4046415581095,15.9015500299876,0.0769720747762475,11.3850684970501
"308",0.05,4,10,0.6,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"312",0.05,4,10,0.6,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"316",0.05,4,10,0.8,1,0.25,1000,114.348902528756,0.0525078574703906,83.2257163505342,17.5710458979378,0.0731456006714408,12.3868690291766
"320",0.05,4,10,0.8,1,1,1000,114.131905515713,0.0480418808596617,80.2926204161632,20.4062365273776,0.0717942666055751,11.8983557245075
"324",0.05,4,10,0.8,10,0.25,1000,105.015559096361,0.0529828024331766,75.9000221049904,21.0641234079325,0.0670380456737467,12.0871545816954
"328",0.05,4,10,0.8,10,1,1000,117.05643239201,0.0594511477419912,84.3293128891534,17.0556273559201,0.0737265144696582,12.1179953903477
"332",0.05,4,10,0.8,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"336",0.05,4,10,0.8,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"340",0.05,4,100,0.6,1,0.25,1000,113.887353964821,0.0440545681617049,83.3194595106697,17.8586794894407,0.0649116122973362,12.2886275871739
"344",0.05,4,100,0.6,1,1,1000,109.410027779711,0.0511533597310809,77.567605202495,20.0759064697998,0.0711207697371352,11.4235582582526
"348",0.05,4,100,0.6,10,0.25,1000,104.029389632964,0.0467829202099274,75.3246481807603,21.0642669268151,0.0602475998994689,12.1971745693283
"352",0.05,4,100,0.6,10,1,1000,114.340991858404,0.0606655547865013,82.69600428201,17.3461635578574,0.0753580695769124,11.9641882316694
"356",0.05,4,100,0.6,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"360",0.05,4,100,0.6,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"364",0.05,4,100,0.8,1,0.25,1000,115.295339970915,0.0403442914009354,83.2589106274394,18.8040942021274,0.0691095858502535,12.1934059226259
"368",0.05,4,100,0.8,1,1,1000,112.072620602946,0.0479409423383919,78.5013401856474,20.2360472458877,0.0749632851782123,11.0331956536674
"372",0.05,4,100,0.8,10,0.25,1000,104.815029484751,0.0468353910966089,75.9323177835022,21.1802003592693,0.05968296682192,11.8992349510878
"376",0.05,4,100,0.8,10,1,1000,115.108548211937,0.0640353289703132,82.7495832596698,17.5527281875251,0.0753106056198548,12.2061505381845
"380",0.05,4,100,0.8,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"384",0.05,4,100,0.8,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"964",0.1,4,0,0.6,1,0.25,1000,115.557412383307,0.0474421929998741,84.08307580825,18.4058487994356,0.0731560559455092,12.7117952774881
"968",0.1,4,0,0.6,1,1,1000,111.605019502148,0.0390428918744481,79.3553197685271,20.2304963159285,0.0586552215415772,10.8870714512179
"972",0.1,4,0,0.6,10,0.25,1000,109.299846935339,0.0373054588296923,79.1063785363864,21.8883166510675,0.0451363646223862,13.36156016488
"976",0.1,4,0,0.6,10,1,1000,117.141875065206,0.0553190333477468,84.4263126367657,17.0282641896961,0.0661349199739363,11.7882332558429
"980",0.1,4,0,0.6,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"984",0.1,4,0,0.6,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"988",0.1,4,0,0.8,1,0.25,1000,115.023350071214,0.053250666841805,82.890388815776,17.7176023070912,0.0814507491686104,11.7933576854908
"992",0.1,4,0,0.8,1,1,1000,113.691905252775,0.0505418092902238,79.9221592157737,20.4594271586404,0.0818229047754719,11.7003014631044
"996",0.1,4,0,0.8,10,0.25,1000,109.353793998767,0.0403042562144095,79.9753775288869,21.4458475407653,0.051111238140211,12.5921502421338
"1000",0.1,4,0,0.8,10,1,1000,117.93834992111,0.0572628469568463,85.0139402637291,17.7693783823018,0.0693199294231165,11.9088382791826
"1004",0.1,4,0,0.8,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1008",0.1,4,0,0.8,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1012",0.1,4,1,0.6,1,0.25,1000,115.560284767154,0.041956729686187,84.2759106661463,18.4485372592994,0.0713697052617599,12.6986567994122
"1016",0.1,4,1,0.6,1,1,1000,110.500578520722,0.0457850685215488,78.6392243022885,19.1365654162708,0.0597522386314643,10.5688930500573
"1020",0.1,4,1,0.6,10,0.25,1000,108.589873160258,0.0440076007951742,79.2538227976098,20.3545142466533,0.0675326586105415,11.6784975427892
"1024",0.1,4,1,0.6,10,1,1000,117.888343317152,0.0518408415734625,85.4027368177548,15.9514819538387,0.0704759319372109,11.5085349662408
"1028",0.1,4,1,0.6,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1032",0.1,4,1,0.6,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1036",0.1,4,1,0.8,1,0.25,1000,116.042758443116,0.0430656090382597,83.9245669934975,18.9749702832791,0.0768903985882126,12.2989748131066
"1040",0.1,4,1,0.8,1,1,1000,112.577621386601,0.046284084244216,79.397249622097,18.8508545941421,0.0602742411906339,10.8578275257587
"1044",0.1,4,1,0.8,10,0.25,1000,109.268137309384,0.036348949397171,79.8588933927282,20.6988221724644,0.0436817849705974,12.1161356488661
"1048",0.1,4,1,0.8,10,1,1000,118.350346363679,0.055861628065426,85.4572412997947,17.5012574751522,0.0698986331529762,12.7416233306872
"1052",0.1,4,1,0.8,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1056",0.1,4,1,0.8,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1060",0.1,4,10,0.6,1,0.25,1000,115.162377820109,0.0494339958841788,83.756721096551,17.5946232816674,0.076692523744033,11.7349703225391
"1064",0.1,4,10,0.6,1,1,1000,111.693891534286,0.0424087257477373,78.4001830897358,19.0939584509163,0.0552050791733213,10.8194544359153
"1068",0.1,4,10,0.6,10,0.25,1000,107.716228242682,0.0430754473111759,78.3061410757127,20.2382919932624,0.0569257339219952,11.8206701436697
"1072",0.1,4,10,0.6,10,1,1000,116.774171339016,0.0579239177512646,84.6321864117977,16.2125526869815,0.0765024704251295,11.5898255078986
"1076",0.1,4,10,0.6,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1080",0.1,4,10,0.6,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1084",0.1,4,10,0.8,1,0.25,1000,114.873056222033,0.0516002947959723,83.4246884516154,19.6167210958436,0.0687426522744725,13.0319459003411
"1088",0.1,4,10,0.8,1,1,1000,113.326352848888,0.0518275679613264,79.6069125479562,19.5146217489491,0.0668228611487673,11.1350478495159
"1092",0.1,4,10,0.8,10,0.25,1000,107.878761558452,0.0439383389051971,78.6901981523997,19.9698853060754,0.0691855114845145,11.5567026595548
"1096",0.1,4,10,0.8,10,1,1000,117.656691300944,0.0543360848211265,84.6189775880345,17.5536381358762,0.0656235641787752,12.0044301988752
"1100",0.1,4,10,0.8,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1104",0.1,4,10,0.8,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1108",0.1,4,100,0.6,1,0.25,1000,113.405870926116,0.0490024636570187,82.113462655032,16.9329756570048,0.07899310562569,10.8375439879428
"1112",0.1,4,100,0.6,1,1,1000,110.67588996753,0.0478603912558133,78.7630197274041,19.5911104105272,0.0621059979948884,10.2406716873691
"1116",0.1,4,100,0.6,10,0.25,1000,107.890854434882,0.0428513575339039,79.247127619058,21.7537577848147,0.0459987677338184,13.4688155437082
"1120",0.1,4,100,0.6,10,1,1000,114.054870708732,0.05844912309007,82.3506533649497,16.7429896017708,0.0738521021307523,11.8089794486812
"1124",0.1,4,100,0.6,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1128",0.1,4,100,0.6,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1132",0.1,4,100,0.8,1,0.25,1000,115.427646841924,0.0500595071694929,84.1915682791081,16.9330022722821,0.0766621106778333,11.26719300869
"1136",0.1,4,100,0.8,1,1,1000,112.528180136119,0.0517505408827732,78.866104254142,20.1147884400132,0.0680036977170957,11.513980043878
"1140",0.1,4,100,0.8,10,0.25,1000,108.194018641425,0.0418017962169099,78.8353758284473,20.9576928614459,0.0512329329765068,12.3984464055803
"1144",0.1,4,100,0.8,10,1,1000,115.448080610226,0.0579297546023643,82.6565902526307,17.345917045125,0.0642485664912991,11.7943258912898
"1148",0.1,4,100,0.8,100,0.25,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1152",0.1,4,100,0.8,100,1,1000,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1732",0.3,4,0,0.6,1,0.25,1000,118.455350255959,0.0683770092530012,87.3156351855576,20.7570530820498,0.0694164745983158,14.3440773644546
"1736",0.3,4,0,0.6,1,1,1000,114.615540330967,0.0413795024615362,81.715817760628,18.0407979356374,0.0637223846714662,9.37615415277753
"1740",0.3,4,0,0.6,10,0.25,1000,118.812046435059,0.0342411329131676,88.2337077962477,20.0211720112801,0.0485149404601453,13.0397110503083
